5	16	0.007604439463367227	流
14	16	0.005044150799821477	修
6	16	0.0028086748771733224	期
3	16	0.0017195968635755035	游
11	16	0.0014712106499479307	離
7	16	0.0012610376999553693	滋
106	17	0.008058424329911839	王
107	17	0.002658403799905914	作
119	17	0.001219003109956857	和
50	18	0.0023056024253729455	世
44	18	0.00218579867992264	福
114	18	0.0019616141999305742	宇
279	18	0.0016813835999404923	滅
275	18	0.0008406917999702462	栗
277	18	0.0004585591636201343	遂
280	18	0.0004585591636201343	哉
322	18	0.0003556393043352393	裔
133	18	0.00021931090434006422	沛
394	19	0.004623804899836354	足
391	19	0.0011409388713881912	首
388	19	0.0004203458999851231	巟
390	19	0.0004203458999851231	圮
393	19	0.0004203458999851231	渥
35	20	0.0034473822836442237	純
15	20	0.001672392243791078	昆
337	20	0.0009171183272402686	勳
237	20	0.0005128544571247062	聞
307	21	0.0030264904798928864	天
303	21	0.0025220753999107386	貞
306	22	0.0028475044837701887	息
305	22	0.0025220753999107386	意
161	23	0.002379804479915774	悲
66	23	0.001875389399933626	微
165	23	0.0006984208799752814	言
247	24	0.0014335658792004945	臣
239	24	0.0010638572595987115	室
238	24	0.00048039531426871207	會
380	24	0.00017393623447660265	永
113	25	0.0012610376999553693	樂
148	25	0.0008406917999702462	祀
49	26	0.0005604611999801641	歸
102	26	0.0005604611999801641	哀
264	27	0.0005604611999801641	星
267	27	0.0005604611999801641	營
145	28	0.00018682039999338802	夜
153	28	0.00018682039999338802	慶
354	29	0.00018682039999338802	域
358	29	0.00018682039999338802	盛
13	30	0.0	洽
16	31	0.0	延
18	32	0.0	報
20	33	0.0	弟
21	34	0.0	怛
24	35	0.0	贖
26	36	0.0	財
29	37	0.0	儉
30	38	0.0	情
31	39	0.0	儀
33	40	0.0	慎
37	41	0.0	宣
40	42	0.0	懃
45	43	0.0	發
46	44	0.0	蘭
47	45	0.0	墓
48	46	0.0	控
52	47	0.0	瑩
53	48	0.0	上
54	49	0.0	圡
55	50	0.0	屏
56	51	0.0	苓
57	52	0.0	軨
59	53	0.0	妙
60	54	0.0	籍
61	55	0.0	回
62	56	0.0	近
64	57	0.0	除
67	58	0.0	徒
68	59	0.0	怒
72	60	0.0	恭
75	61	0.0	從
78	62	0.0	廧
80	63	0.0	肱
86	64	0.0	愴
89	65	0.0	淑
90	66	0.0	備
91	67	0.0	讓
92	68	0.0	召
93	69	0.0	巷
94	70	0.0	紼
95	71	0.0	仆
97	72	0.0	運
98	73	0.0	配
99	74	0.0	瑛
100	75	0.0	廎
103	76	0.0	卦
108	77	0.0	來
109	78	0.0	代
110	79	0.0	圖
111	80	0.0	義
112	81	0.0	族
115	82	0.0	熹
116	83	0.0	解
117	84	0.0	汙
120	85	0.0	誠
121	86	0.0	紫
122	87	0.0	銘
124	88	0.0	窮
131	89	0.0	特
134	90	0.0	直
135	91	0.0	告
136	92	0.0	毓
138	93	0.0	勒
139	94	0.0	軄
143	95	0.0	遠
144	96	0.0	强
146	97	0.0	瀆
147	98	0.0	府
149	99	0.0	弛
151	100	0.0	岡
152	101	0.0	敬
154	102	0.0	駕
155	103	0.0	軌
156	104	0.0	賜
184	105	0.0	是
187	106	0.0	觥
191	107	0.0	敶
197	108	0.0	亢
203	109	0.0	𩔜
204	110	0.0	𣧑
205	111	0.0	喪
206	112	0.0	坤
217	113	0.0	偶
221	114	0.0	猶
222	115	0.0	元
223	116	0.0	攜
224	117	0.0	藐
226	118	0.0	㱙
228	119	0.0	臺
229	120	0.0	畿
230	121	0.0	饑
232	122	0.0	闡
233	123	0.0	刊
235	124	0.0	呈
0	125	0.0	結
240	126	0.0	嶽
242	127	0.0	允
243	128	0.0	惠
245	129	0.0	侃
246	130	0.0	榘
251	131	0.0	臻
252	132	0.0	千
253	133	0.0	徵
254	134	0.0	應
255	135	0.0	談
256	136	0.0	然
257	137	0.0	崇
259	138	0.0	恃
260	139	0.0	理
262	140	0.0	旬
263	141	0.0	瞿
1	142	0.0	溢
265	143	0.0	冥
266	144	0.0	顔
269	145	0.0	西
270	146	0.0	遷
271	147	0.0	甘
272	148	0.0	篇
273	149	0.0	闕
276	150	0.0	位
278	151	0.0	季
283	152	0.0	松
285	153	0.0	嘉
286	154	0.0	鳴
287	155	0.0	㐬
289	156	0.0	𠛱
293	157	0.0	動
294	158	0.0	后
295	159	0.0	稔
296	160	0.0	隆
297	161	0.0	迹
298	162	0.0	胄
302	163	0.0	程
4	164	0.0	丘
304	165	0.0	惻
8	166	0.0	施
309	167	0.0	竝
310	168	0.0	均
311	169	0.0	銀
312	170	0.0	隣
313	171	0.0	欣
314	172	0.0	巍
315	173	0.0	确
316	174	0.0	卵
318	175	0.0	稷
319	176	0.0	龔
320	177	0.0	贏
323	178	0.0	制
324	179	0.0	祭
325	180	0.0	𢅷
326	181	0.0	嵗
338	182	0.0	䡈
339	183	0.0	㜰
340	184	0.0	綽
341	185	0.0	逴
342	186	0.0	虐
343	187	0.0	邈
344	188	0.0	榷
345	189	0.0	旳
348	190	0.0	炯
349	191	0.0	爭
350	192	0.0	珍
9	193	0.0	此
352	194	0.0	穀
10	195	0.0	有
355	196	0.0	緒
356	197	0.0	熟
357	198	0.0	亨
359	199	0.0	馨
362	200	0.0	震
363	201	0.0	泯
364	202	0.0	勤
365	203	0.0	蒸
367	204	0.0	忠
368	205	0.0	朋
369	206	0.0	今
377	207	0.0	辰
378	208	0.0	壯
379	209	0.0	飛
381	210	0.0	襟
383	211	0.0	量
384	212	0.0	相
386	213	0.0	粮
12	214	0.0	覆
395	215	0.0	芬
397	216	0.0	霆
398	217	0.0	下
401	218	0.0	亡
402	219	0.0	縱
406	220	0.0	侶
408	221	0.0	汝
409	222	0.0	覩
410	223	0.0	數
411	224	0.0	卜
412	225	0.0	浦
417	226	0.0	楨
418	227	0.0	齊
419	228	0.0	𥚝
420	229	0.0	往
421	230	0.0	州
422	231	0.0	殊
423	232	0.0	優
424	233	0.0	組
425	234	0.0	舒
426	235	0.0	徂
427	236	0.0	辜
428	237	0.0	模
429	238	0.0	迴
430	239	0.0	毗
432	240	0.0	卿
433	241	0.0	周
435	242	0.0	宦
436	243	0.0	嗟
